Character,Time
UU,1863
US,1863
SS,2125
SS,2076
ST,1965
TT,2059
TT,1980
TY,2245
YY,2780
YY,2920
YS,2161
SS,1739
SS,1937
SU,1758
UU,1684
UU,1773
UD,1920
DD,1810
DD,1534
DD,1893
DD,1929
DD,1521
DE,1931
EE,2161
EE,1979
EN,2088
NN,2041
NN,1892
NL,2105
LL,2363
LL,2276
LY,1998
YY,1683
YY,1473
YT,1460
TT,1507
TT,1487
TE,1666
EE,2063
EE,2003
EA,2310
AA,2622
AA,2658
AR,2507
RR,1866
RR,1586
RE,1776
EE,1737
EE,1438
ED,1689
DD,1763
DD,1513
DU,1802
UU,2004
UU,1886
UP,1987
PP,1906
PP,1726
PV,2491
VV,3216
VV,3315
VI,2730
II,1827
II,1759
IO,1924
OO,2186
OO,2225
OL,2183
LL,1942
LL,1723
LE,2060
EE,1988
EE,1918
EN,1992
NN,1836
NN,1757
NT,1856
TT,1983
TT,1963
TL,1970
LL,1747
LL,1463
LY,1901
YY,2193
YY,2182
YX,2350
XX,2597
XX,2449
XE,1980
EE,1668
EE,1459
EN,1449
NN,1398
NN,1607
NO,1781
OO,1333
OO,1202
OP,1308
PP,1181
PP,1395
PH,1593
HH,1745
HH,1946
HO,1823
OO,1493
OO,1278
OB,1745
BB,2071
BB,1791
BI,1865
II,1769
II,1560
IC,1880
CC,2112
CC,1904
CY,1708
YY,1761
YY,1701
YE,2243
EE,2735
EE,2625
ES,2572
SS,2629
SS,2678
SZ,2497
ZZ,2691
ZZ,2976
ZO,2299
OO,1504
OO,1347
OO,2395
OO,3492
OO,3594
OE,2553
EE,1411
EE,1571
EY,1753
YY,1725
YY,1494
YA,2616
AA,3758
AA,3586
AN,2797
NN,2220
NN,2184
NO,2590
OO,3142
OO,3192
OT,2602
TT,1763
TT,1573
TH,1805
HH,2203
HH,2252
HE,2421
EE,2775
EE,2526
ER,2443
RR,2357
RR,2067
RC,2095
CC,2301
CC,2440
CO,2067
OO,1644
OO,1774
OL,1951
LL,2108
LL,2129
LD,1900
DD,1870
DD,1970
DA,2560
AA,2755
AA,2519
AN,2161
NN,1873
NN,1872
ND,1851
DD,1825
DD,1591
DS,1916
SS,2586
SS,2646
SN,2230
NN,1850
NN,1711
NO,2060
OO,2379
OO,2440
OW,2637
WW,2653
WW,2553
WY,2431
YY,2117
YY,1907
YW,1824
WW,1920
WW,2059
WI,2092
II,2067
II,1878
IN,2020
NN,2580
NN,2630
NT,2243
TT,1955
TT,1865
TE,1732
EE,1664
EE,1892
ER,2065
RR,1964
RR,1763
RN,1835
NN,1997
NN,1919
NI,1889
II,1768
II,1685
IG,1894
GG,1818
GG,1928
GH,2050
HH,1680
HH,1299
HT,1651
TT,1972
TT,1803
TI,2008
II,2372
IT,1907
TT,1482
TT,1912
TA,2244
AW,1838
WW,1669
WA,1797
AS,1839
SA,1930
AS,1891
SS,1842
SB,1818
BB,1697
BB,1564
BU,1931
UU,2056
UU,1941
UT,1883
TT,1604
TT,1463
TS,1690
SH,1470
HH,1481
HS,1918
SH,1688
HT,1819
TT,2288
TT,2557
TT,2161
TT,1606
TT,1846
TR,2014
RR,2132
RR,2182
RI,1800
II,1428
II,1258
IE,1512
EE,1537
EE,1328
ED,1747
DD,2315
DD,2424
DT,2124
TT,1815
TT,1656
TO,1606
OO,1476
OO,1247
OC,1676
CC,2104
CC,1924
CL,2094
LL,2045
LL,1806
LO,2325
OO,3352
OO,3840
OS,2982
SS,1936
SS,1707
SE,2135
EE,2604
EE,2453
EH,1923
HH,1835
HH,1815
HE,1804
EE,1835
EE,1915
ER,2115
RR,1945
RR,1794
RE,1835
EE,1955
EE,1905
EY,1815
YY,1845
YY,2015
YE,2383
EE,2323
EE,1974
ES,2194
SS,2335
SS,2145
SA,2304
AA,2404
AA,2254
AN,2014
NN,2114
NN,2045
ND,2034
DD,2213
DD,2184
DG,2374
GG,2295
GG,2255
GO,2155
OO,1746
OO,1676
OT,2260
TT,2565
TT,2634
TO,2498
OO,2074
OO,1755
OS,1955
SS,2273
SS,2103
SL,2117
LL,2170
LL,1951
LE,1702
EE,1443
EE,1576
EE,2473
EE,2589
EE,2380
EP,2547
PP,2005
PP,1756
PC,1747
CC,1297
CC,1046
CU,1414
UU,2061
UU,2037
UD,1804
DD,2233
DD,2322
DD,2032
DD,2003
DD,2123
DL,2235
LL,2438
LL,2447
LE,2065
EE,1774
EE,1453
ED,1468
DD,2032
DD,2242
DU,1767
UU,1231
UU,1421
UN,1825
NN,1724
NN,1547
ND,1648
DD,1788
DD,1697
DE,1806
EE,1775
EE,1566
ER,1705
RR,1474
RR,1254
RN,1934
NN,2407
NN,2289
NE,2111
EE,1835
EE,1866
EA,2669
AA,3122
AA,2693
AT,2031
TT,1594
TT,1561
TH,1666
HH,1575
HH,1824
HT,1984
TT,1526
TT,1263
TH,1649
HH,1873
HH,1912
HE,2272
EE,2142
EE,1805
EB,1938
BB,2058
BB,1889
BL,2257
LL,2515
LL,2325
LA,2078
AA,1772
AA,1533
AN,1381
NN,1311
NN,1214
NK,1365
KK,1645
KK,1475
KE,1413
EE,1998
EE,2147
ET,1752
TT,1487
TT,1329
TA,1423
AA,1887
AA,1899
AN,1564
NN,1707
NN,1757
ND,1954
DD,2191
DD,1982
DS,2080
SS,2238
SS,2238
SH,2718
HH,2863
HH,2659
HI,2515
II,2126
II,2032
IV,1763
VV,1764
VV,1824
VE,1843
EE,2043
EE,1775
ER,1925
RR,2065
RR,1855
RI,1860
II,1836
II,1695
IN,1948
NN,1944
NN,1649
NG,2018
GG,2154
GG,1984
GD,1768
DD,1638
DD,1648
DA,1909
AA,1995
AA,1653
AI,1864
II,2012
II,1669
IL,1971
LL,2238
LL,2004
LY,2112
YY,1940
YY,1700
YA,2492
AA,3404
AA,3204
AF,2498
FF,1743
FF,1444
FT,1841
TT,2117
TT,1894
TE,2038
EE,2185
EE,2095
ER,1828
RR,1651
RR,1861
RW,2276
WW,2485
WW,2360
WO,2273
OO,1926
OO,1626
OR,1897
RR,2318
RR,2558
RK,2276
KK,1734
KK,1624
KS,1867
SS,2245
SS,2294
SH,1730
HH,1252
HH,1611
HE,1942
EE,2013
EE,1953
EU,1739
UU,1683
UU,1832
US,2513
SS,2899
SS,2804
SE,2391
EE,1818
EE,1579
ED,1738
DD,1717
DD,1558
DT,1721
TT,1734
TT,1964
TO,1701
OO,1228
OO,1447
OR,1793
RR,1650
RR,1401
RA,1733
AA,1835
AA,1566
AA,1790
AA,2153
AA,2272
AC,1989
CC,1658
CC,1869
CH,1848
HH,1658
HH,1827
HH,1910
HH,2064
HH,2124
HO,2015
OO,1861
OO,2127
OM,2137
MM,1705
MM,1964
ME,2110
EE,2263
EE,2292
EO,1990
OO,1827
OO,1647
ON,1818
NN,1970
NN,1830
NL,1951
LL,1911
LL,1641
LY,1830
YY,1978
YY,1927
YB,2258
BB,2171
BB,1961
BI,1671
II,1347
II,1297
IN,1187
NN,1460
NN,1410
NI,1436
II,1530
II,1226
IG,1469
GG,1686
GG,1556
GH,1609
HH,1792
HH,1842
HT,2071
TT,2270
TT,1910
TE,2069
EE,2229
EE,2078
EA,2277
AA,2180
AA,2031
AR,1586
RR,1479
RR,1639
RL,1710
LL,1888
LL,1809
LI,1794
II,1638
II,1419
IT,1375
TT,1639
TT,1584
TO,1653
OO,1837
OO,1628
OD,1609
DD,1770
DD,1989
DA,1957
AA,1667
AA,1438
AY,1519
YY,1461
YY,1370
YS,1916
SS,2260
SS,2308
SH,2343
HH,2177
HH,2107
HE,2270
EE,2304
EE,2159
EH,2013
HH,1722
HH,1592
HA,1656
AA,1989
AA,1942
AD,1748
DD,1930
DD,1760
DR,1637
RR,1581
RR,1428
RE,1715
EE,1833
EE,1605
EA,1923
AA,2200
AA,1927
AC,1870
CC,1747
CC,1398
CH,1361
HH,1335
HH,1444
HE,1862
EE,1979
EE,1796
ED,1790
DD,1644
DD,1891
DC,2016
CC,1791
CC,1611
CO,1536
OO,1419
OO,1319
OM,1530
MM,1505
MM,1685
MP,2142
PP,2242
PP,2042
PA,2343
AA,2365
AA,2065
AR,1997
RR,1730
RR,1620
RE,1695
EE,1659
EE,1360
ED,1408
DD,1262
DD,1033
DT,1717
TT,2037
TT,1946
TO,2036
OO,1956
OO,1816
OT,1980
TT,1855
TT,1725
TH,2032
HH,1751
HH,1551
HE,1622
EE,1606
EE,1516
EO,1448
OO,1962
OO,2122
OT,1794
TT,1466
TT,1257
TH,1819
HH,2260
HH,2090
HE,2158
EE,2107
EE,1750
ER,1852
RR,1862
RR,1572
RD,1659
DD,1637
DD,1428
DA,1599
AA,2050
AA,2061
AY,1937
YY,1802
YY,1663
YS,1627
SS,1461
SS,1571
SF,1678
FF,1588
FF,1416
FA,1550
AA,2037
AA,1886
AR,1372
RR,1148
RR,1247
RA,2341
AA,2633
AA,2285
AW,2365
WW,2010
WW,1890
WA,2924
AA,3748
AA,2313
AY,1553
YY,1788
YY,1529
YW,1648
WW,1696
WW,1826
WI,2334
II,2541
II,2232
IT,1705
TT,1625
TT,1724
TH,1852
HH,1970
HH,1870
HI,2021
II,1961
II,1851
IN,2112
NN,2297
NN,2318
NT,2207
TT,1950
TT,1781
TH,1822
HH,1866
HH,1658
HE,1820
EE,2053
EE,1853
EC,2050
CC,2237
CC,2028
CI,1889
II,1581
II,1303
IT,1754
TT,2100
TT,1896
TY,1678
YY,1610
YY,1551
YH,1304
HH,1681
HH,1819
HE,1482
EE,1632
EE,1816
ER,1485
RR,1458
RR,1477
RO,1309
OO,1708
OO,1748
OF,1602
FF,1911
FF,2091
FF,2290
FF,2056
FF,2015
FI,2138
II,1992
II,2032
IC,1690
CC,1588
CC,1948
CE,2016
EE,1484
EE,1175
EW,1361
WW,1735
WW,1545
WA,1584
AA,1972
AA,1753
AS,1602
SS,1988
SS,1697
SL,1369
LL,1661
LL,1811
LO,1808
OO,1547
OO,1686
OC,1781
CC,1837
CC,1887
CA,2312
AA,2558
AA,2180
AT,2094
TT,2262
TT,2466
TE,2189
EE,2124
EE,2125
ED,1730
DD,1845
DD,1885
DG,1690
GG,1625
GG,1519
GE,1767
EE,2052
EE,2223
EN,2155
NN,1596
NN,1726
NE,2308
EE,2032
EE,1609
ER,1786
RR,2118
RR,2027
RO,2479
OO,3032
OO,3141
OU,2603
UU,1777
UU,1517
US,1583
SS,1692
SS,1483
SW,1547
WW,1861
WW,2181
WI,2128
II,1593
II,1412
IT,2187
TT,2543
TT,2297
TH,1936
HH,1612
HH,1868
HB,2357
BB,2555
BB,2273
BO,2342
OO,2421
OO,2284
OR,2046
RR,1538
RR,1213
RH,1494
HH,1653
HH,1366
HT,1482
TT,1857
TT,1936
TI,1838
II,1714
II,1765
IM,1874
MM,1787
MM,2027
ME,2129
EE,1842
EE,2062
EA,2437
AA,2587
AA,2538
AN,2132
NN,1758
NN,1536
ND,1878
DD,2201
DD,1922
DM,1651
MM,1341
MM,1481
MO,1747
OO,1843
OO,1763
ON,1663
NN,1752
NN,1522
NE,1616
EE,1940
EE,1890
EY,1679
YY,1458
YY,1249
YS,1539
SS,1979
SS,1910
SH,1999
HH,2017
HH,1737
HE,1570
EE,1741
EE,2080
EA,2617
AA,2106
AA,1048
AL,1779
LL,2431
LL,2062
LW,2071
WW,2201
WW,2032
WA,1895
AA,1876
AA,2065
AY,2118
YY,1885
YY,1476
YS,1172
SS,1360
SS,1489
SW,1528
WW,1751
WW,1986
WA,1752
AA,1548
AA,1818
AS,1660
SS,1482
SS,1751
SH,1944
HH,1689
HH,1410
HU,1600
UU,1701
UU,1461
UM,1631
MM,1763
MM,1634
MB,2055
BB,1957
BB,1607
BL,1901
LL,2122
LL,2102
LE,1992
EE,1808
EE,1708
EA,1736
AA,1714
AA,2043
AN,2195
NN,1954
NN,1665
ND,1869
DD,2158
DD,2009
DD,2261
DD,2442
DD,2273
DO,2264
OO,2174
OO,2094
OW,2439
WW,2368
WW,2114
WN,2148
NN,1929
NN,1739
NT,2031
TT,2292
TT,2053
TO,2127
OO,2189
OO,1748
OE,1534
EE,1858
EE,1817
EA,1449
AA,1440
AA,1480
AT,1681
TT,1643
TT,1582
TT,1630
TT,1629
TT,1539
TH,1557
HH,1608
HH,1592
HA,1850
AA,1837
AA,1686
AH,1696
HH,1745
HH,1684
HU,1708
UU,1731
UU,1492
UM,1510
MM,1865
MM,2244
ME,2023
EE,1610
EE,1827
EN,1737
NN,1697
NN,1467
NB,1660
BB,2152
BB,2052
BE,1964
EE,1947
EE,2033
EI,1942
II,1731
II,1591
IN,1868
NN,2200
NN,2140
NG,2006
GG,1776
GG,1701
GL,1642
LL,1571
LL,1640
LL,1607
LL,1679
LL,1584
LS,1846
SS,2179
SS,2279
SH,2411
HH,2174
HH,1753
HE,1739
EE,1727
EE,1329
EW,1697
WW,1984
WW,1704
WA,2073
AA,2312
AA,2133
AS,2214
SS,2095
SS,1566
ST,1689
TT,2200
TT,2089
TH,1989
HH,1807
HH,1565
HA,1961
AA,2228
AA,2139
AT,2055
TT,1651
TT,1542
TD,1693
DD,1764
DD,1589
DA,1947
AA,2501
AA,2297
AY,1970
YY,1848
YY,1758
YA,1750
AA,1853
AA,1664
AN,1627
NN,1560
NN,1391
ND,1759
DD,2329
DD,2368
DH,2093
HH,1782
HH,1552
HA,2196
AA,2820
AA,2610
AV,2241
VV,1792
VV,2152
VI,2376
II,1882
II,1783
IN,2029
NN,2097
NN,1928
NG,2172
GG,2165
GG,1834
GA,2367
AA,2984
AA,2834
AH,2105
HH,1540
HH,1980
HE,2107
EE,1974
EE,1964
EA,1781
AA,2227
AA,2387
AD,2429
DD,2700
DD,2501
DA,2143
AA,1863
AA,1553
AC,1438
CC,1612
CC,1543
CH,1992
HH,2411
HH,2491
HE,2221
EE,1832
EE,1902
EA,2260
AA,2778
AA,2738
AF,2281
FF,2033
FF,1865
FT,1716
TT,1815
TT,1915
TE,1741
EE,1684
EE,1704
ER,1457
RR,1526
RR,1525
RA,1854
AA,2513
AA,2542
AL,2097
LL,1932
LL,1843
LL,1725
LL,1825
LL,1605
LT,1150
TT,975
TT,1325
TH,1764
HH,1741
HH,1578
HA,1875
AA,2069
AA,1873
AT,2075
TT,1931
TT,1712
TS,2266
SS,2740
SS,2671
ST,1897
TT,1392
TT,1766
TA,2156
AA,2322
AA,2481
AI,2584
II,2115
II,1872
IN,1875
NN,1649
NN,1755
NJ,1727
JJ,1624
JJ,1786
JU,1946
UU,1880
UU,1587
US,1728
SS,2158
SS,2149
ST,2025
TT,1860
TT,2119
TB,2099
BB,1601
BB,1711
BA,2419
AA,2690
AA,2535
AC,2112
CC,1786
CC,1776
CK,1933
KK,2441
KK,2329
KH,2034
HH,1841
HH,1614
HO,1859
OO,2341
OO,2391
OM,1742
MM,1550
MM,1371
ME,1015
EE,1477
EE,1407
EA,1605
AA,2117
AA,2198
AF,2152
FF,1906
FF,1521
FT,1424
TT,1679
TT,1826
TE,2255
EE,2303
EE,1922
ER,2038
RR,2384
RR,2414
RA,2567
AA,2541
AA,2621
AH,2575
HH,1970
HH,1838
HA,1936
AA,1811
AA,2103
AR,2282
RR,1837
RR,1729
RD,1853
DD,1768
DD,1529
DD,1591
DD,1537
DD,1487
DA,2209
AA,2367
AA,1958
AY,1933
YY,1848
YY,1967
YW,2135
WW,1952
WW,1586
WO,1360
OO,1498
OO,1548
OR,1468
RR,1318
RR,1218
RK,1289
KK,1479
KK,1450
KA,1842
AA,2343
AY,2082
YY,1550
YA,1640
AY,1910
YO,1823
OO,1797
OO,1468
OF,1326
FF,1694
FF,1734
FF,1789
FF,2033
FF,1673
FI,1331
II,1475
II,1485
IC,1875
CC,2102
CC,1881
CE,1853
EE,1757
EE,1777
EK,1895
KK,1965
KK,1662
KI,1563
II,1607
II,1725
IN,1966
NN,1889
NN,1640
ND,1611
DD,1780
DD,1699
DN,1630
NN,1854
NN,1794
NE,1574
EE,1298
EE,1149
ES,2461
SS,3652
SS,3207
SS,2888
SS,2455
SS,2445
SS,2545
SS,2555
SS,2715
SH,1916
HH,1377
HH,1616
HE,1852
EE,1681
EE,1552
EA,2148
AA,2914
AA,2752
AL,2364
LL,2208
LL,1918
LW,1778
WW,1887
WW,1699
WA,1751
AA,2054
AA,2224
AY,2319
YY,1998
YY,1997
YS,2432
SS,2468
SS,2697
SS,2826
SS,2656
SS,2606
SH,2014
HH,1641
HH,1980
HO,2138
OO,1779
OO,1331
OW,1911
WW,2433
WW,2323
WE,2293
EE,2030
EE,1781
ED,1985
DD,2370
DD,2126
DT,1792
TT,1499
TT,1470
TO,1550
OO,1741
OO,1681
OE,1452
EE,1724
EE,2003
EV,2208
VV,2065
VV,1727
VE,1735
EE,1642
EE,1901
ER,2237
RR,2252
RR,2232
RY,2053
YY,2047
YY,2317
YB,2614
BB,2527
BB,2454
BO,2263
OO,2145
OO,2085
OD,2143
DD,2449
DD,2559
DY,2210
YY,1612
YY,1304
YL,1242
LL,1500
LL,1579
LI,1874
II,2471
II,2532
IG,2201
GG,1671
GG,1412
GH,1578
HH,1785
HH,1727
HT,1826
TT,2243
TT,1903
TN,1802
NN,2140
NN,2169
NI,2517
II,2656
II,2448
IN,2173
NN,2127
NN,2096
NG,2060
GG,2066
GG,1896
GA,2324
AA,2883
AA,3213
AN,2922
NN,2493
NN,2444
ND,2337
DD,2081
DD,1962
DT,2298
TT,2244
TT,2143
TH,2193
HH,2343
HH,2313
HU,2229
UU,2224
UU,2114
UN,2047
NN,2019
NN,1978
ND,1941
DD,1716
DD,1488
DE,1321
EE,1314
EE,1344
ER,1516
RR,1346
RR,1087
RW,1938
WW,2576
WW,2366
WA,2368
AA,2561
AA,2651
AS,2048
SS,1545
SS,1954
SS,1862
SS,1589
SS,1838
ST,1860
TT,1401
TT,1281
TR,1661
RR,2010
RR,2180
RI,2196
II,1871
II,1760
IK,1960
KK,2085
KK,1918
KI,1823
II,1810
II,1720
IN,2715
NN,2503
NN,1105
NG,1507
GG,1990
GG,1843
GE,2357
EE,2729
EE,2599
EV,2346
VV,1794
VV,1535
VE,2250
EE,2715
EE,2406
ER,2414
RR,1943
RR,1724
RY,1829
YY,1584
YY,1873
YN,2337
NN,2383
NN,2244
NO,2488
OO,2543
OO,2045
OE,1766
EE,1970
EE,1800
EA,1893
AA,2473
AA,2424
AN,2443
NN,2196
NN,1828
ND,1944
DD,2130
DD,2091
DT,2059
TT,2196
TT,2376
TH,2726
HH,2707
HH,2436
HE,2095
EE,1874
EE,2065
EN,2945
NN,2935
NN,2865
NO,3062
OO,2502
OO,2592
OU,2408
UU,2189
UU,1969
UT,1649
TT,1414
TT,1294
TS,1749
SS,2233
SS,2282
SI,2139
II,1657
II,1177
ID,1393
DD,1459
DD,1348
DE,1792
EE,2046
EE,1886
EM,1914
MM,1872
MM,1493
MU,1529
UU,1605
UU,1426
US,1834
SS,2141
SS,2081
SI,1904
II,1632
II,1259
IC,1617
CC,2143
CC,1783
CW,1857
WW,2050
WW,1841
WA,1542
AA,1800
AA,2179
AS,2008
SS,1629
SS,1262
SP,1773
PP,2165
PP,2035
PU,1641
UU,1259
UU,1430
UT,1862
TT,1919
TT,1834
TO,2140
OO,2144
OO,1883
ON,1737
NN,1818
NN,1771
NA,1780
AA,1824
AA,1565
AS,1555
SS,1635
SS,1745
SL,1841
LL,1817
LL,1975
LO,1724
OO,1404
OO,1837
OU,2022
UU,1698
UU,1515
UD,1631
DD,1874
DD,1826
DA,1923
AA,1918
AA,1917
AS,2176
SS,2067
SS,1868
SE,2630
EE,3561
EE,3481
EV,2608
VV,2103
VV,2326
VE,2151
EE,1982
EE,2163
ER,2274
RR,2093
RR,1872
RI,2194
II,2326
II,2043
IN,1944
NN,1968
NN,1794
NT,1631
TT,2145
TT,2340
TH,2049
HH,1988
HH,2097
HE,2135
EE,1867
EE,1827
EA,2204
AA,2082
AA,2041
AP,2487
PP,2505
PP,2266
PA,2337
AA,2328
AA,2188
AR,2048
RR,2103
RR,2133
RT,2269
TT,2487
TT,2415
TM,1989
MM,1521
MM,1631
ME,1691
EE,1610
EE,1719
EN,1768
NN,1618
NN,1707
NT,1967
TT,1869
TT,1580
TN,1649
NN,1729
NN,1520
NE,1431
EE,1920
EE,2457
EX,2281
XX,2135
XX,2195
XT,2370
TT,2165
TT,1875
TT,2398
TT,2561
TT,2302
TO,2773
OO,3112
OO,3225
OH,2631
HH,1653
HH,1788
HE,2143
EE,2531
EE,2540
ER,2069
RR,1738
RR,1957
RS,1844
SS,1641
SS,1630
SN,1349
NN,1636
NN,1685
NO,1496
OO,1517
OO,1648
OW,1801
WW,1692
WW,1802
WS,1911
SS,1820
SS,1961
SH,2135
HH,1880
HH,1740
HE,1950
EE,1890
EE,1939
EB,1783
BB,1418
BB,1548
BE,1722
EE,1977
EE,2067
EG,1958
GG,1850
GG,1681
GE,2059
EE,2230
EE,2344
EN,2234
NN,1537
NN,1907
ND,1901
DD,1527
DD,1617
DO,2007
OO,2646
OO,2354
OU,2093
UU,1950
UU,1840
UB,2168
BB,2204
BB,2015
BT,1782
TT,1819
TT,1769
TI,1921
II,2161
II,1921
IN,1796
NN,1700
NN,1640
NG,1875
GG,1881
GG,1852
GI,2101
II,1918
II,1925
IF,2417
FF,2508
FF,2005
FS,1927
SS,2010
SS,1770
SH,1920
HH,2230
HH,2170
HE,1843
EE,1715
EE,1974
EH,1985
HH,1707
HH,1807
HA,2006
AA,1827
AA,1698
AD,1965
DD,2092
DD,1732
DT,1790
TT,2048
TT,1741
TO,1810
OO,1966
OO,1787
OC,1969
CC,2180
CC,2190
CH,2102
HH,1795
HH,1686
HA,2094
AA,2261
AA,2131
AN,2330
NN,2430
NN,2083
NG,1600
GG,1560
GG,1361
GE,1351
EE,1843
EE,1873
EH,1825
HH,1777
HH,1588
HE,1799
EE,1911
EE,1792
ER,2113
RR,1906
RR,1646
RW,1838
WW,1842
WW,1483
WA,1658
AA,2225
AA,2108
AY,1756
YY,1801
YY,1631
YO,1447
OO,1999
OO,2039
OF,1923
FF,1927
FF,1759
FT,1799
TT,1779
TT,1608
TH,1860
HH,1975
HH,2074
HI,2508
II,2435
II,2216
IN,2446
NN,2376
NN,2116
NK,1855
KK,1534
KK,1774
KI,1992
II,1792
II,1654
IN,1804
NN,1874
NN,2184
NG,2304
GG,1944
GG,1773
GO,1031
OO,701
OO,1300
ON,1642
NN,1746
NN,2026
NC,2471
CC,2236
CC,1997
CE,2164
EE,1781
EE,2240
EA,2520
AA,2001
AA,2111
AG,2426
GG,2260
GG,2011
GA,2367
AA,2810
AA,2770
AI,2259
II,1985
II,1764
IN,1832
NN,1931
NN,1722
NS,2189
SS,2617
SS,2478
SH,2159
HH,1792
HH,1873
HE,1969
EE,1845
EE,1724
ET,1946
TT,2021
TT,1921
TH,2209
HH,2629
HH,2478
HO,2877
OO,3946
OO,3906
OU,2822
UU,1938
UU,1658
UH,1829
HH,2090
HH,2089
HT,2183
TT,1800
TT,1811
TO,2358
OO,2589
OO,2628
OF,2239
FF,2173
FF,2164
FG,2183
GG,2739
GG,2569
GI,2622
II,2907
II,2677
IV,2364
VV,2191
VV,2126
VI,2031
II,1919
II,1521
IN,1448
NN,1683
NN,1796
NG,1738
GG,1754
GG,1693
GT,1804
TT,2014
TT,1934
TE,1769
EE,1622
EE,1512
ER,1495
RR,1286
RR,1027
RN,1317
NN,1835
NN,1915
NA,1884
AA,1881
AA,1491
AS,2149
SS,2487
SS,2078
ST,2079
TT,1989
TT,1949
TY,1865
YY,1711
YY,1702
YN,1997
NN,1893
NN,1434
NE,1554
EE,1863
EE,2010
EI,2188
II,2048
II,1888
IG,1860
GG,1812
GG,1572
GB,2037
BB,2403
BB,2152
BO,2468
OO,2586
OO,2536
OR,2931
RR,3017
RR,2828
RA,2410
AA,2131
AA,2200
AN,2327
NN,2335
NN,2235
NI,2148
II,2142
II,2548
IT,2233
TT,1802
TT,1758
TH,1740
HH,1623
HH,1439
HE,1483
EE,1571
EE,1530
ER,1603
RR,1620
RR,1480
RC,1916
CC,2223
CC,2114
CH,2080
HH,1707
HH,1486
HA,1910
AA,2017
AA,2136
AN,2274
NN,2015
NN,1816
NC,1844
CC,1810
CC,1638
CE,1887
EE,1986
EE,1846
EP,2062
PP,2058
PP,1968
PE,2122
EE,1987
EE,1837
EO,2571
OO,2992
OO,2728
OP,2789
PP,2733
PP,2367
PL,1886
LL,1505
LL,1356
LE,1779
EE,1981
EE,1831
EA,2039
AA,2352
AA,2144
AC,1747
CC,1694
CC,1848
CE,2333
EE,2164
EE,1933
ER,2224
RR,2164
RR,1784
RT,1812
TT,1913
TT,1791
TR,1881
RR,1988
RR,2196
RI,2012
II,1949
II,1959
IN,1797
NN,1669
NN,1778
NL,2116
LL,1740
LL,1640
LO,1428
OO,995
OO,1758
OT,2461
TT,2221
TT,1921
TA,1730
AA,1540
AA,1301
AR,1139
RR,1147
RR,1407
RE,1825
EE,1754
EE,1874
EN,2037
NN,1760
NN,1600
NO,1620
OO,1869
OO,2068
OT,2149
TT,2078
TT,1696
TV,1544
VV,1638
VV,1368
VE,1547
EE,1854
EE,1640
ER,1640
RR,1753
RR,1909
RY,1544
YY,1639
YY,1838
YC,1573
CC,1788
CC,1719
CO,1515
OO,1907
OO,2105
ON,1754
NN,1872
NN,1835
NC,2308
CC,2310
CC,1182
CE,1378
EE,1752
EE,1640
ER,1956
RR,1728
RR,1363
RN,1673
NN,1814
NN,1615
NE,1612
EE,1538
EE,1458
ED,1727
DD,1946
DD,2088
DA,2507
AA,2694
AA,2507
AB,2304
BB,1949
BB,1839
BO,2021
OO,1845
OO,1555
OU,1532
UU,1653
UU,1614
UT,2029
TT,2496
TT,2306
TT,2201
TT,2313
TT,2099
TH,1965
HH,1971
HH,1779
HE,1626
EE,1625
EE,1686
EI,1688
II,1790
II,1580
IR,1744
RR,1924
RR,1825
RN,1647
NN,1494
NN,1455
NE,2089
EE,2463
EE,2234
EI,2181
II,1998
II,2196
IG,2670
GG,2847
GG,2787
GH,3131
HH,3345
HH,3430
HB,3160
BB,2715
BB,2784
BO,2859
OO,2948
OO,2879
OR,2652
RR,2507
RR,2300
RS,2037
SS,2017
SS,1962
SQ,2266
QQ,2601
QQ,2367
QU,1986
UU,1908
UU,1748
UI,1857
II,2286
II,2390
IV,2489
VV,1997
VV,1838
VE,1766
EE,1495
EE,1675
ER,1924
RR,1796
RR,1378
RI,1205
II,1800
II,1999
IN,1982
NN,2105
NN,1867
NG,1867
GG,1777
GG,1638
GS,1822
SS,1967
SS,1808
SH,1944
HH,1641
HH,1332
HE,1954
EE,2227
EE,1959
ED,2082
DD,2044
DD,1515
DI,1156
II,1464
II,1782
ID,1729
DD,1715
DD,1838
DN,2189
NN,2095
NN,1585
NO,1564
OO,1831
OO,1994
OT,1918
TT,1847
TT,1777
TE,2028
EE,2348
EE,2149
EV,2169
VV,1838
VV,1259
VE,1717
EE,2237
EE,2337
EN,1964
NN,1761
NN,1823
NH,2451
HH,2310
HH,1197
HA,1642
AA,2076
AA,2007
AV,1928
VV,1977
VV,1899
VE,2246
EE,2691
EE,2302
EE,2123
EE,1826
EE,1468
EN,1859
NN,2133
NN,1866
NO,2055
OO,2134
OO,2074
OU,2015
UU,2159
UU,2350
UG,1604
GG,1079
GG,1547
GH,2185
HH,2364
HH,2354
HE,2427
EE,2717
EE,2687
EN,2406
NN,1933
NN,1823
NE,2274
EE,2174
EE,1842
ER,1977
RR,2230
RR,2429
RG,2092
GG,1494
GG,1235
GY,1461
YY,1706
YY,1566
YT,1822
TT,2048
TT,1958
TO,1937
OO,1876
OO,2008
OG,1946
GG,1642
GG,1875
GE,1800
EE,1827
EE,1897
ET,1555
TT,1781
TT,1983
TU,1769
UU,1565
UU,1675
UP,1487
PP,1425
PP,1366
PF,1386
FF,1831
